Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78485218;0.055903;-0.314246;2.499346;2;0.053286;-0.000049;2.505876;2;0.049993;0.305197;2.498437;2;0.060196;0.435697;2.491631;2;-0.120141;0.193554;2.470001;2;-0.181579;-0.048123;2.456429;2;-0.170855;-0.263107;2.390861;2;-0.153241;-0.319195;2.381561;2;0.230224;0.193562;2.496723;2;0.309003;-0.074180;2.538939;2;0.377391;-0.273480;2.475341;2;0.381503;-0.305653;2.463578;2;-0.025791;-0.311572;2.459985;2;-0.078939;-0.673063;2.500362;2;-0.101701;-1.013022;2.510296;2;-0.108633;-1.065304;2.432042;2;0.135773;-0.307625;2.464818;2;0.139094;-0.679679;2.494432;2;0.150256;-1.019345;2.498214;2;0.144349;-1.073865;2.417290;2;0.050865;0.230101;2.502687;2;-0.139951;-0.390330;2.368309;2;-0.198220;-0.331781;2.385134;2;0.384032;-0.367794;2.439944;2;0.412630;-0.271410;2.454667;2
78485250;0.055313;-0.314095;2.499258;2;0.052354;-0.000002;2.505450;2;0.048740;0.305151;2.497582;2;0.059488;0.435862;2.490768;2;-0.120611;0.193599;2.469594;2;-0.181919;-0.048149;2.456404;2;-0.171417;-0.262614;2.391128;2;-0.153050;-0.319568;2.382853;2;0.229573;0.194307;2.497855;2;0.316596;-0.070229;2.548240;2;0.398760;-0.266566;2.494239;2;0.405638;-0.297592;2.483822;2;-0.026334;-0.311449;2.459886;2;-0.079022;-0.673134;2.500209;2;-0.101970;-1.011924;2.510287;2;-0.107362;-1.064292;2.433619;2;0.135186;-0.307454;2.464740;2;0.139417;-0.680045;2.494167;2;0.150642;-1.019719;2.497776;2;0.144627;-1.074213;2.416948;2;0.049697;0.230072;2.501956;2;-0.137151;-0.390877;2.371292;2;-0.198826;-0.334105;2.386094;2;0.423467;-0.357642;2.458351;2;0.438423;-0.279608;2.477381;2
78485282;0.055256;-0.314052;2.499268;2;0.052171;0.000088;2.505377;2;0.048409;0.305337;2.497386;2;0.059034;0.435963;2.490164;2;-0.121289;0.193240;2.468384;2;-0.182516;-0.048312;2.456592;2;-0.172232;-0.262113;2.392557;2;-0.154492;-0.319593;2.385726;2;0.229222;0.194814;2.500471;2;0.327000;-0.061795;2.560928;2;0.423587;-0.253742;2.519145;2;0.431467;-0.284649;2.506223;2;-0.026380;-0.311437;2.459815;2;-0.079152;-0.674229;2.500752;2;-0.102026;-1.012820;2.510538;2;-0.107647;-1.068266;2.429690;2;0.135064;-0.307316;2.464889;2;0.139562;-0.680023;2.494024;2;0.151063;-1.020128;2.497842;2;0.144766;-1.074830;2.415877;2;0.049406;0.230226;2.501797;2;-0.143735;-0.391875;2.375841;2;-0.198509;-0.334100;2.384979;2;0.451564;-0.349245;2.484267;2;0.457774;-0.239678;2.509546;2
78485317;0.054701;-0.313525;2.499294;2;0.051434;0.000500;2.505108;2;0.047489;0.305689;2.496801;2;0.058596;0.436078;2.490031;2;-0.122002;0.193544;2.467836;2;-0.182826;-0.047983;2.456735;2;-0.172715;-0.262325;2.393086;2;-0.155918;-0.318628;2.386906;2;0.227902;0.196503;2.502588;2;0.335371;-0.058235;2.571433;2;0.446048;-0.243810;2.540359;2;0.459760;-0.269273;2.529618;2;-0.026923;-0.310842;2.459574;2;-0.079466;-0.673662;2.500648;2;-0.102025;-1.012362;2.510700;2;-0.107895;-1.065446;2.431758;2;0.134487;-0.306833;2.465165;2;0.139699;-0.679746;2.493848;2;0.150753;-1.019987;2.498069;2;0.143921;-1.073901;2.416561;2;0.048535;0.230588;2.501300;2;-0.139444;-0.391265;2.371631;2;-0.200718;-0.322967;2.384357;2;0.488915;-0.332180;2.518503;2;0.488214;-0.243968;2.526937;2
78485348;0.054607;-0.313372;2.499184;2;0.050868;0.000576;2.504667;2;0.046142;0.305553;2.495852;2;0.057626;0.436154;2.489217;2;-0.122722;0.193424;2.467046;2;-0.183619;-0.048675;2.456645;2;-0.173429;-0.263620;2.393769;2;-0.156484;-0.320361;2.385575;2;0.226919;0.197760;2.505982;2;0.348533;-0.051117;2.583255;2;0.476828;-0.225737;2.562264;2;0.487240;-0.249279;2.551178;2;-0.026986;-0.310700;2.459296;2;-0.079657;-0.671889;2.499707;2;-0.102023;-1.012337;2.510748;2;-0.107623;-1.063817;2.434052;2;0.134362;-0.306645;2.465162;2;0.140041;-0.679743;2.493451;2;0.150806;-1.019730;2.497947;2;0.143297;-1.072825;2.417116;2;0.047407;0.230514;2.500493;2;-0.141907;-0.396850;2.373341;2;-0.202954;-0.323308;2.381228;2;0.519675;-0.308621;2.538143;2;0.506555;-0.212854;2.543750;2
78485382;0.054456;-0.313205;2.499217;2;0.050301;0.000686;2.504298;2;0.044951;0.305534;2.494723;2;0.056689;0.436213;2.487641;2;-0.123248;0.193568;2.465505;2;-0.185662;-0.050382;2.456521;2;-0.174331;-0.263794;2.394212;2;-0.157991;-0.321540;2.387341;2;0.225881;0.200025;2.510921;2;0.364330;-0.040070;2.597572;2;0.505228;-0.204752;2.582718;2;0.517885;-0.221759;2.574239;2;-0.027047;-0.310560;2.459229;2;-0.080005;-0.671439;2.499507;2;-0.102021;-1.012733;2.511407;2;-0.107034;-1.065195;2.433247;2;0.134072;-0.306430;2.465356;2;0.140152;-0.679789;2.493471;2;0.150730;-1.020018;2.498401;2;0.142883;-1.072508;2.417716;2;0.046380;0.230532;2.499585;2;-0.145864;-0.395358;2.377549;2;-0.202239;-0.328853;2.384498;2;0.557238;-0.277092;2.557843;2;0.553794;-0.232286;2.551231;2
78485416;0.053816;-0.312520;2.499316;2;0.048794;0.001453;2.503402;2;0.042327;0.306459;2.492275;2;0.055989;0.436324;2.486317;2;-0.123995;0.193920;2.463009;2;-0.186977;-0.050782;2.456452;2;-0.175696;-0.263682;2.394331;2;-0.159302;-0.320039;2.388149;2;0.225624;0.202867;2.516503;2;0.380354;-0.018871;2.611895;2;0.541290;-0.163287;2.611636;2;0.555740;-0.185819;2.598155;2;-0.027450;-0.309923;2.458750;2;-0.080391;-0.673576;2.499971;2;-0.101895;-1.014498;2.510369;2;-0.108555;-1.068485;2.427677;2;0.132953;-0.305497;2.466275;2;0.140395;-0.679220;2.493298;2;0.150843;-1.019300;2.497882;2;0.143219;-1.072470;2.416528;2;0.044042;0.231413;2.497574;2;-0.146852;-0.393269;2.381217;2;-0.197382;-0.358780;2.382800;2;0.597501;-0.237486;2.588812;2;0.606619;-0.203566;2.593000;2
78485449;0.053189;-0.311812;2.499269;2;0.047951;0.001882;2.502933;2;0.041480;0.306642;2.491587;2;0.055213;0.436097;2.485514;2;-0.124803;0.194766;2.460627;2;-0.188345;-0.050850;2.455704;2;-0.177887;-0.263614;2.394870;2;-0.162236;-0.321813;2.388729;2;0.225388;0.204763;2.519886;2;0.398309;-0.002722;2.622174;2;0.571256;-0.131762;2.626578;2;0.591681;-0.149475;2.618201;2;-0.027809;-0.309292;2.458342;2;-0.080994;-0.672922;2.499686;2;-0.101756;-1.013806;2.510351;2;-0.108155;-1.068562;2.427682;2;0.132040;-0.304708;2.466614;2;0.140704;-0.677332;2.492638;2;0.150409;-1.016603;2.498016;2;0.142698;-1.069763;2.417850;2;0.043178;0.231654;2.496922;2;-0.146846;-0.396539;2.382976;2;-0.205593;-0.338080;2.378312;2;0.639154;-0.199612;2.612418;2;0.606125;-0.120687;2.601760;2
78485480;0.052516;-0.310967;2.499104;2;0.046831;0.002268;2.502421;2;0.039980;0.306562;2.490870;2;0.054754;0.435986;2.484567;2;-0.125678;0.195183;2.459120;2;-0.189782;-0.051262;2.455075;2;-0.180177;-0.264374;2.395312;2;-0.166400;-0.324215;2.389679;2;0.225659;0.207553;2.525932;2;0.423815;0.034526;2.637023;2;0.598355;-0.090609;2.651118;2;0.618356;-0.101304;2.641360;2;-0.028400;-0.308066;2.457296;2;-0.081636;-0.672036;2.499095;2;-0.101895;-1.013402;2.510147;2;-0.107708;-1.065755;2.430447;2;0.131236;-0.304047;2.467069;2;0.140615;-0.676339;2.492541;2;0.150049;-1.013964;2.498574;2;0.141486;-1.066315;2.419547;2;0.041768;0.231694;2.496244;2;-0.158185;-0.398104;2.378607;2;-0.213223;-0.321625;2.379572;2;0.676636;-0.147760;2.638611;2;0.666370;-0.101326;2.638334;2
78485516;0.051982;-0.310217;2.498876;2;0.045545;0.003166;2.501472;2;0.037985;0.307596;2.489184;2;0.054062;0.436247;2.482643;2;-0.127121;0.195412;2.457852;2;-0.191023;-0.050476;2.454569;2;-0.183253;-0.264428;2.395698;2;-0.171874;-0.321092;2.388224;2;0.225685;0.209829;2.528759;2;0.429848;0.052362;2.640848;2;0.623194;-0.037747;2.663364;2;0.645202;-0.046276;2.653307;2;-0.028750;-0.307205;2.456472;2;-0.082026;-0.672106;2.498773;2;-0.102126;-1.013682;2.509975;2;-0.108390;-1.066987;2.427073;2;0.130548;-0.303375;2.467320;2;0.140646;-0.676268;2.492598;2;0.150019;-1.013955;2.498569;2;0.142948;-1.068792;2.416927;2;0.039941;0.232691;2.494738;2;-0.166051;-0.392389;2.374398;2;-0.222706;-0.306316;2.382178;2;0.706789;-0.082803;2.656816;2;0.688984;-0.041260;2.638364;2
78485547;0.051020;-0.308572;2.499002;2;0.044326;0.004231;2.500919;2;0.036593;0.308291;2.488129;2;0.053468;0.436857;2.481294;2;-0.128550;0.196387;2.456317;2;-0.193696;-0.051107;2.452995;2;-0.187111;-0.264885;2.395480;2;-0.178140;-0.321184;2.387767;2;0.225747;0.213762;2.532582;2;0.448634;0.093029;2.648615;2;0.642846;0.007447;2.676967;2;0.670537;0.002030;2.666595;2;-0.029296;-0.305490;2.456014;2;-0.082323;-0.671570;2.498672;2;-0.102236;-1.012927;2.509760;2;-0.108683;-1.066109;2.427163;2;0.129243;-0.301901;2.468080;2;0.140757;-0.676596;2.492906;2;0.149862;-1.014271;2.498725;2;0.143439;-1.069981;2.417095;2;0.038590;0.233470;2.493804;2;-0.172068;-0.392151;2.377746;2;-0.232458;-0.298903;2.385353;2;0.728651;-0.033741;2.661861;2;0.671529;0.023438;2.635233;2
78485580;0.050240;-0.307614;2.499084;2;0.043653;0.004615;2.500460;2;0.035975;0.308280;2.487165;2;0.052535;0.437096;2.480248;2;-0.129479;0.196085;2.455768;2;-0.196322;-0.053156;2.452783;2;-0.190663;-0.266334;2.395240;2;-0.182705;-0.325618;2.387882;2;0.226044;0.216180;2.535160;2;0.448535;0.105628;2.648823;2;0.662759;0.055045;2.677634;2;0.704424;0.045384;2.678476;2;-0.029840;-0.304338;2.455185;2;-0.083061;-0.670159;2.498173;2;-0.102204;-1.013069;2.509781;2;-0.108265;-1.065912;2.427694;2;0.128015;-0.300931;2.469224;2;0.140694;-0.675527;2.492764;2;0.149657;-1.014196;2.498704;2;0.143516;-1.069843;2.419364;2;0.037960;0.233560;2.492983;2;-0.179165;-0.402124;2.382318;2;-0.229088;-0.313620;2.376310;2;0.755800;0.027013;2.688903;2;0.729267;0.062280;2.660667;2
78485615;0.049565;-0.306827;2.498919;2;0.042863;0.005073;2.499737;2;0.035167;0.308400;2.485882;2;0.051560;0.436715;2.478949;2;-0.130177;0.195622;2.454564;2;-0.196921;-0.053060;2.452198;2;-0.193195;-0.266382;2.394722;2;-0.186826;-0.325882;2.385500;2;0.227262;0.220018;2.537292;2;0.465005;0.153682;2.648969;2;0.668720;0.099716;2.684427;2;0.695126;0.104502;2.677030;2;-0.030312;-0.303346;2.454253;2;-0.083812;-0.670175;2.497208;2;-0.102193;-1.013132;2.509712;2;-0.109484;-1.069613;2.428253;2;0.127137;-0.300293;2.469688;2;0.140835;-0.675276;2.492698;2;0.149156;-1.014496;2.498178;2;0.143688;-1.070343;2.418982;2;0.037147;0.233767;2.491840;2;-0.182037;-0.396752;2.372885;2;-0.226906;-0.325670;2.369445;2;0.762549;0.083947;2.678885;2;0.695129;0.129822;2.650417;2
78485649;0.048449;-0.304957;2.499367;2;0.041957;0.006112;2.499318;2;0.034425;0.308990;2.484868;2;0.050999;0.437005;2.478452;2;-0.131009;0.195962;2.453996;2;-0.198125;-0.053093;2.451149;2;-0.194695;-0.266703;2.394614;2;-0.188589;-0.325240;2.384696;2;0.229168;0.225022;2.540391;2;0.468548;0.168610;2.647870;2;0.678687;0.152483;2.682658;2;0.709354;0.154705;2.672936;2;-0.030894;-0.301567;2.454159;2;-0.084014;-0.669653;2.497067;2;-0.102178;-1.013031;2.509636;2;-0.109296;-1.069818;2.428364;2;0.125643;-0.298626;2.470745;2;0.140759;-0.675373;2.492654;2;0.149367;-1.014891;2.498006;2;0.144105;-1.071066;2.418249;2;0.036374;0.234446;2.490978;2;-0.182730;-0.396799;2.371067;2;-0.222244;-0.328441;2.360449;2;0.774762;0.144470;2.669975;2;0.723441;0.175936;2.640154;2
78485682;0.047727;-0.304119;2.499665;2;0.041294;0.006534;2.499200;2;0.033875;0.309102;2.484510;2;0.050483;0.436841;2.478190;2;-0.131593;0.195669;2.453258;2;-0.198754;-0.053056;2.450502;2;-0.197886;-0.266847;2.394486;2;-0.192758;-0.326039;2.385488;2;0.230731;0.228474;2.542674;2;0.470758;0.193364;2.644476;2;0.681571;0.182502;2.677891;2;0.714097;0.198622;2.667770;2;-0.031206;-0.300910;2.454043;2;-0.084170;-0.669382;2.496974;2;-0.102288;-1.013311;2.509523;2;-0.109450;-1.069890;2.429410;2;0.124484;-0.297715;2.471644;2;0.140733;-0.675356;2.492635;2;0.149198;-1.014403;2.497848;2;0.144421;-1.071307;2.417786;2;0.035798;0.234626;2.490670;2;-0.182845;-0.402678;2.377442;2;-0.231436;-0.336361;2.373209;2;0.779336;0.192833;2.661362;2;0.695261;0.226489;2.641184;2
78485716;0.047078;-0.302572;2.500147;2;0.040528;0.007260;2.499005;2;0.032936;0.309313;2.483782;2;0.049880;0.437026;2.478165;2;-0.132133;0.195727;2.453191;2;-0.199426;-0.052952;2.450469;2;-0.199127;-0.266808;2.394602;2;-0.195442;-0.327106;2.385513;2;0.231759;0.232200;2.544860;2;0.472100;0.216817;2.638046;2;0.684251;0.228283;2.664304;2;0.720902;0.237030;2.658802;2;-0.031539;-0.299430;2.454041;2;-0.084231;-0.668010;2.496465;2;-0.102461;-1.012837;2.509394;2;-0.109140;-1.068038;2.431927;2;0.123647;-0.296276;2.472608;2;0.140589;-0.674149;2.492214;2;0.148481;-1.014033;2.498892;2;0.142434;-1.066136;2.422282;2;0.034921;0.234960;2.490087;2;-0.185529;-0.401773;2.376026;2;-0.221172;-0.336088;2.359820;2;0.787062;0.233637;2.656645;2;0.752075;0.267604;2.635889;2
78485747;0.046916;-0.301056;2.500538;2;0.040051;0.008155;2.498848;2;0.032270;0.309789;2.483222;2;0.049019;0.437611;2.477697;2;-0.133063;0.195672;2.452517;2;-0.200166;-0.053225;2.450186;2;-0.202854;-0.266897;2.393489;2;-0.195634;-0.325885;2.383415;2;0.232766;0.236102;2.545221;2;0.474692;0.245070;2.626699;2;0.687282;0.263331;2.647433;2;0.716697;0.274370;2.641043;2;-0.031457;-0.298106;2.453904;2;-0.084038;-0.666152;2.496367;2;-0.102469;-1.012766;2.509346;2;-0.109064;-1.067786;2.433088;2;0.123308;-0.294614;2.473594;2;0.140641;-0.671873;2.491299;2;0.148863;-1.012432;2.499168;2;0.142676;-1.066171;2.421463;2;0.034304;0.235525;2.489625;2;-0.185747;-0.401532;2.376962;2;-0.221866;-0.355348;2.363500;2;0.785880;0.280164;2.635908;2;0.765275;0.308258;2.602250;2
78485780;0.046158;-0.299175;2.500708;2;0.038822;0.009622;2.498754;2;0.030792;0.310703;2.482945;2;0.047432;0.437931;2.477571;2;-0.133926;0.196138;2.452254;2;-0.200925;-0.053376;2.449942;2;-0.203138;-0.267166;2.393516;2;-0.195977;-0.324471;2.384175;2;0.232925;0.239870;2.544399;2;0.485016;0.268198;2.617127;2;0.698247;0.291061;2.629869;2;0.717837;0.312619;2.618640;2;-0.032018;-0.296353;2.453769;2;-0.084251;-0.665928;2.496333;2;-0.103178;-1.011463;2.509161;2;-0.108154;-1.065060;2.432256;2;0.122514;-0.292838;2.473997;2;0.140659;-0.671347;2.491165;2;0.148466;-1.012575;2.499798;2;0.142463;-1.065627;2.422392;2;0.032874;0.236572;2.489376;2;-0.187223;-0.396828;2.373500;2;-0.227479;-0.315815;2.364169;2;0.781691;0.324298;2.609989;2;0.685708;0.343369;2.590174;2
78485814;0.045774;-0.298145;2.500953;2;0.038156;0.010313;2.498766;2;0.029916;0.311046;2.482779;2;0.046385;0.438089;2.477767;2;-0.134640;0.196397;2.452056;2;-0.201510;-0.053517;2.449972;2;-0.203600;-0.267366;2.393589;2;-0.195940;-0.325670;2.384197;2;0.233221;0.241890;2.543540;2;0.486120;0.277754;2.607053;2;0.695996;0.327783;2.602087;2;0.720625;0.338992;2.594993;2;-0.032235;-0.295416;2.453820;2;-0.084746;-0.667539;2.496607;2;-0.103074;-1.011587;2.509221;2;-0.107863;-1.065206;2.431765;2;0.122036;-0.291826;2.474399;2;0.140745;-0.670916;2.491055;2;0.148334;-1.012505;2.499542;2;0.141777;-1.065748;2.421399;2;0.032048;0.237000;2.489245;2;-0.185759;-0.402519;2.378878;2;-0.236850;-0.314458;2.375918;2;0.789337;0.348979;2.592012;2;0.704481;0.368676;2.574773;2
78485849;0.045279;-0.296646;2.501512;2;0.037672;0.011141;2.499174;2;0.029569;0.311317;2.483070;2;0.044151;0.438125;2.478217;2;-0.135814;0.196409;2.452446;2;-0.202110;-0.053433;2.450222;2;-0.203969;-0.267361;2.394048;2;-0.196094;-0.325489;2.385366;2;0.233169;0.244119;2.542841;2;0.484398;0.287124;2.595781;2;0.692694;0.343917;2.584226;2;0.747532;0.368078;2.568500;2;-0.032575;-0.293963;2.453983;2;-0.084629;-0.664350;2.496938;2;-0.103045;-1.011398;2.509446;2;-0.108124;-1.061033;2.434151;2;0.121451;-0.290359;2.475347;2;0.140579;-0.668693;2.490840;2;0.148244;-1.012407;2.499587;2;0.141049;-1.064406;2.423200;2;0.031664;0.237383;2.489554;2;-0.182724;-0.402275;2.378180;2;-0.242702;-0.320826;2.393143;2;0.794089;0.376468;2.577130;2;0.738957;0.397215;2.550308;2
78485882;0.045122;-0.295551;2.502255;2;0.036766;0.012434;2.499809;2;0.027766;0.312746;2.483619;2;0.041926;0.438119;2.479464;2;-0.136590;0.196556;2.453009;2;-0.202376;-0.053109;2.450647;2;-0.204202;-0.267058;2.394527;2;-0.195341;-0.326337;2.384272;2;0.233402;0.247276;2.542192;2;0.481656;0.296585;2.578820;2;0.685328;0.366197;2.549490;2;0.707149;0.379435;2.540011;2;-0.032653;-0.292871;2.454961;2;-0.084672;-0.664383;2.496970;2;-0.103001;-1.011470;2.509610;2;-0.107753;-1.060800;2.434284;2;0.121280;-0.289352;2.475823;2;0.140530;-0.668561;2.490901;2;0.148280;-1.012334;2.499620;2;0.141075;-1.064736;2.423090;2;0.030095;0.238785;2.490118;2;-0.184824;-0.401280;2.377380;2;-0.237700;-0.324709;2.384678;2;0.781433;0.397904;2.530796;2;0.692437;0.413196;2.527000;2
78485917;0.045193;-0.295007;2.502450;2;0.036553;0.012913;2.500116;2;0.027291;0.313111;2.484109;2;0.040036;0.437754;2.480350;2;-0.138329;0.196420;2.453680;2;-0.202419;-0.053208;2.450909;2;-0.204285;-0.267062;2.394465;2;-0.194696;-0.326434;2.382667;2;0.233332;0.248308;2.541215;2;0.476677;0.299053;2.560401;2;0.679063;0.370713;2.525244;2;0.701066;0.384358;2.507330;2;-0.032555;-0.292473;2.455132;2;-0.084503;-0.664099;2.496694;2;-0.103010;-1.010557;2.509694;2;-0.107335;-1.058747;2.434143;2;0.121342;-0.288691;2.476011;2;0.140290;-0.668647;2.490977;2;0.148204;-1.011696;2.499710;2;0.141103;-1.064650;2.422872;2;0.029685;0.239183;2.490549;2;-0.182469;-0.401606;2.370555;2;-0.240818;-0.332607;2.394583;2;0.770991;0.409669;2.492020;2;0.655114;0.410921;2.495177;2
78485947;0.045052;-0.294720;2.502676;2;0.035940;0.013244;2.500799;2;0.026026;0.313273;2.485551;2;0.037723;0.438206;2.483103;2;-0.139550;0.195203;2.454623;2;-0.202480;-0.053382;2.451163;2;-0.204318;-0.267242;2.394939;2;-0.192746;-0.327934;2.384295;2;0.233237;0.248834;2.540895;2;0.475521;0.301216;2.547711;2;0.676170;0.372181;2.499091;2;0.696839;0.383056;2.478008;2;-0.032734;-0.292145;2.455641;2;-0.084426;-0.663966;2.496763;2;-0.102973;-1.010627;2.509629;2;-0.107371;-1.058821;2.434120;2;0.121244;-0.288443;2.476040;2;0.139713;-0.671116;2.492110;2;0.148156;-1.012016;2.499603;2;0.141322;-1.065634;2.422435;2;0.028590;0.239407;2.491766;2;-0.183243;-0.402917;2.373325;2;-0.229736;-0.321503;2.374686;2;0.761817;0.405331;2.459614;2;0.647705;0.409477;2.469714;2
78485980;0.045201;-0.294367;2.502786;2;0.035623;0.013673;2.501227;2;0.024911;0.313796;2.486616;2;0.036049;0.438636;2.484224;2;-0.140057;0.195118;2.455069;2;-0.202540;-0.053626;2.451236;2;-0.204126;-0.267441;2.395086;2;-0.190642;-0.328129;2.383930;2;0.232299;0.249611;2.539706;2;0.470358;0.298362;2.529031;2;0.668039;0.367958;2.464837;2;0.695600;0.379283;2.444694;2;-0.032585;-0.291913;2.455895;2;-0.084368;-0.664262;2.497038;2;-0.102803;-1.012198;2.509723;2;-0.107386;-1.063093;2.435122;2;0.121444;-0.287899;2.475963;2;0.139764;-0.671782;2.492935;2;0.148095;-1.012022;2.499763;2;0.141255;-1.065716;2.422409;2;0.027702;0.239916;2.492643;2;-0.178402;-0.402688;2.371959;2;-0.233851;-0.338436;2.389833;2;0.759543;0.396261;2.417927;2;0.647982;0.404511;2.429684;2
78486014;0.045224;-0.294282;2.502742;2;0.035424;0.013819;2.501395;2;0.024321;0.313981;2.487266;2;0.034423;0.438522;2.485288;2;-0.140667;0.195130;2.455229;2;-0.202672;-0.053689;2.451288;2;-0.203816;-0.267430;2.395053;2;-0.189276;-0.326168;2.381659;2;0.230085;0.249699;2.537392;2;0.469349;0.294108;2.514079;2;0.665754;0.358928;2.439906;2;0.692994;0.365435;2.414516;2;-0.032574;-0.291886;2.455882;2;-0.084177;-0.665926;2.497550;2;-0.102842;-1.012426;2.509754;2;-0.106873;-1.065157;2.432769;2;0.121490;-0.287741;2.475854;2;0.139665;-0.671362;2.492844;2;0.147913;-1.012103;2.499954;2;0.141369;-1.065759;2.422252;2;0.027209;0.240099;2.493151;2;-0.177649;-0.401868;2.371969;2;-0.233845;-0.330137;2.384645;2;0.754706;0.380162;2.387829;2;0.650652;0.391727;2.394500;2
78486048;0.045232;-0.294288;2.502759;2;0.035118;0.013712;2.501948;2;0.023499;0.313595;2.488797;2;0.032718;0.438518;2.488192;2;-0.141847;0.194909;2.456121;2;-0.202833;-0.053776;2.451342;2;-0.203409;-0.267486;2.395289;2;-0.187586;-0.327045;2.381969;2;0.228694;0.249219;2.536875;2;0.466345;0.283496;2.501671;2;0.661596;0.342502;2.418705;2;0.693097;0.346849;2.393215;2;-0.032592;-0.291948;2.455998;2;-0.084161;-0.665880;2.497484;2;-0.102795;-1.012270;2.509916;2;-0.106585;-1.064205;2.436057;2;0.121532;-0.287729;2.475832;2;0.139668;-0.671661;2.493111;2;0.147475;-1.013908;2.500029;2;0.141216;-1.068656;2.418539;2;0.026510;0.239793;2.494415;2;-0.177989;-0.402145;2.371047;2;-0.227247;-0.352171;2.392000;2;0.750071;0.360186;2.361285;2;0.649090;0.372548;2.381000;2
78486082;0.045295;-0.294280;2.502786;2;0.034777;0.013729;2.502403;2;0.022324;0.313564;2.490003;2;0.030750;0.438492;2.489575;2;-0.142612;0.194540;2.456740;2;-0.202832;-0.053708;2.451509;2;-0.202996;-0.267293;2.395260;2;-0.186603;-0.327778;2.380073;2;0.226304;0.248161;2.535847;2;0.460581;0.271691;2.490627;2;0.655766;0.317711;2.398424;2;0.681460;0.320341;2.378204;2;-0.032520;-0.292015;2.456113;2;-0.083985;-0.666043;2.497510;2;-0.102431;-1.013111;2.509950;2;-0.107400;-1.066734;2.433182;2;0.121656;-0.287651;2.475783;2;0.139456;-0.672265;2.493733;2;0.147513;-1.013942;2.500144;2;0.140735;-1.068200;2.419286;2;0.025554;0.239775;2.495427;2;-0.172509;-0.407258;2.373235;2;-0.228787;-0.332930;2.384371;2;0.746481;0.336351;2.342215;2;0.631332;0.349009;2.361583;2
78486117;0.045364;-0.294368;2.502782;2;0.034473;0.013681;2.502726;2;0.021406;0.313661;2.490853;2;0.029545;0.439361;2.490960;2;-0.143426;0.194547;2.457245;2;-0.202983;-0.053676;2.451433;2;-0.202506;-0.267129;2.394998;2;-0.185218;-0.327584;2.377590;2;0.224828;0.246953;2.535181;2;0.457317;0.261624;2.485940;2;0.651252;0.292943;2.384186;2;0.681987;0.295814;2.361663;2;-0.032430;-0.292262;2.456134;2;-0.083846;-0.666226;2.497534;2;-0.102408;-1.013227;2.509659;2;-0.107425;-1.067173;2.433033;2;0.121725;-0.287670;2.475754;2;0.139489;-0.672240;2.493830;2;0.147475;-1.013917;2.500152;2;0.140575;-1.067894;2.419787;2;0.024787;0.239820;2.496145;2;-0.172385;-0.401323;2.368216;2;-0.228268;-0.332044;2.381050;2;0.746437;0.309337;2.324667;2;0.680298;0.324932;2.312667;2
