Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78138415;-0.003973;-0.283705;2.552186;2;-0.005247;0.017775;2.566460;2;-0.005874;0.311631;2.568293;2;-0.002089;0.435774;2.556215;2;-0.181154;0.196653;2.529094;2;-0.222947;-0.037697;2.526570;2;-0.225644;-0.269443;2.463341;2;-0.216206;-0.320802;2.454997;2;0.193477;0.213898;2.551157;2;0.237711;-0.060967;2.541642;2;0.245159;-0.310232;2.470443;2;0.237752;-0.360581;2.455863;2;-0.086070;-0.278254;2.513297;2;-0.120784;-0.670985;2.542855;2;-0.117141;-1.011137;2.550641;2;-0.139270;-1.086564;2.453778;2;0.078281;-0.281441;2.521956;2;0.095328;-0.666491;2.530670;2;0.100879;-1.030706;2.531048;2;0.093074;-1.095813;2.430749;2;-0.005767;0.239188;2.570075;2;-0.204136;-0.401451;2.443735;2;-0.271603;-0.317294;2.457464;2;0.203465;-0.390801;2.348194;2;0.205227;-0.386552;2.337057;2
78138448;-0.003822;-0.283622;2.552301;2;-0.005159;0.017836;2.566449;2;-0.005823;0.311710;2.568151;2;-0.001763;0.435783;2.556110;2;-0.180819;0.197048;2.528656;2;-0.222603;-0.033769;2.525873;2;-0.225588;-0.269898;2.463374;2;-0.216096;-0.321235;2.455288;2;0.193646;0.213970;2.551127;2;0.237982;-0.060831;2.541803;2;0.245192;-0.310171;2.470406;2;0.238018;-0.361702;2.455204;2;-0.085879;-0.278188;2.513462;2;-0.120760;-0.670982;2.542876;2;-0.117155;-1.011514;2.550679;2;-0.139364;-1.086874;2.454085;2;0.078388;-0.281350;2.522016;2;0.095383;-0.666467;2.530650;2;0.101010;-1.030423;2.531252;2;0.093150;-1.095371;2.430773;2;-0.005706;0.239259;2.569978;2;-0.205177;-0.401059;2.444606;2;-0.269655;-0.329175;2.462316;2;0.207511;-0.390166;2.370030;2;0.205887;-0.383929;2.351500;2
78138482;-0.003719;-0.283519;2.552168;2;-0.004928;0.017920;2.566287;2;-0.005494;0.311757;2.567951;2;-0.001269;0.436010;2.555616;2;-0.180742;0.196866;2.528382;2;-0.222538;-0.036840;2.525915;2;-0.225309;-0.270689;2.463161;2;-0.216228;-0.321052;2.455758;2;0.193778;0.214079;2.551099;2;0.238244;-0.060858;2.541792;2;0.245471;-0.309988;2.470331;2;0.236767;-0.360602;2.452447;2;-0.085776;-0.278084;2.513282;2;-0.120710;-0.670818;2.543007;2;-0.117087;-1.011625;2.550593;2;-0.139330;-1.086876;2.453912;2;0.078490;-0.281247;2.521905;2;0.095510;-0.666406;2.530621;2;0.100799;-1.030676;2.531439;2;0.093169;-1.095408;2.430698;2;-0.005398;0.239318;2.569786;2;-0.205867;-0.400601;2.443285;2;-0.270556;-0.319508;2.457717;2;0.206442;-0.392839;2.372442;2;0.203168;-0.377867;2.349400;2
78138517;-0.003715;-0.283476;2.552166;2;-0.004883;0.017935;2.566107;2;-0.005405;0.311635;2.567217;2;-0.000897;0.435822;2.555087;2;-0.180589;0.197070;2.528301;2;-0.221858;-0.039759;2.525946;2;-0.226137;-0.265584;2.463337;2;-0.215764;-0.316820;2.456789;2;0.193950;0.214048;2.551194;2;0.238711;-0.060724;2.541974;2;0.245775;-0.310247;2.470057;2;0.240076;-0.357635;2.451562;2;-0.085776;-0.278036;2.513268;2;-0.120692;-0.670769;2.543012;2;-0.117067;-1.011374;2.550630;2;-0.139349;-1.086910;2.453951;2;0.078497;-0.281207;2.521909;2;0.095733;-0.666917;2.530564;2;0.100725;-1.030823;2.531102;2;0.093263;-1.095411;2.430190;2;-0.005315;0.239246;2.569227;2;-0.204287;-0.401745;2.445535;2;-0.270127;-0.313124;2.459661;2;0.207113;-0.393582;2.373665;2;0.208922;-0.374077;2.349500;2
78138549;-0.003642;-0.283448;2.552201;2;-0.004782;0.017940;2.566042;2;-0.005272;0.311606;2.566969;2;-0.000331;0.435684;2.554423;2;-0.180025;0.197136;2.527656;2;-0.222132;-0.034561;2.525977;2;-0.226771;-0.262965;2.463423;2;-0.217336;-0.316462;2.458925;2;0.194401;0.214199;2.551333;2;0.239304;-0.060610;2.542408;2;0.245910;-0.309813;2.469802;2;0.242913;-0.356011;2.449500;2;-0.085719;-0.278020;2.513252;2;-0.120346;-0.670731;2.543264;2;-0.116992;-1.011232;2.550356;2;-0.139435;-1.086697;2.454500;2;0.078598;-0.281157;2.522020;2;0.095817;-0.666944;2.530814;2;0.100765;-1.030800;2.531217;2;0.093345;-1.095333;2.430239;2;-0.005187;0.239227;2.569032;2;-0.204986;-0.400843;2.447074;2;-0.271843;-0.317389;2.461505;2;0.207703;-0.384561;2.336029;2;0.210437;-0.374234;2.331000;2
78138580;-0.003640;-0.283475;2.552201;2;-0.004624;0.017864;2.565935;2;-0.004826;0.311490;2.566647;2;0.000254;0.435435;2.553859;2;-0.179979;0.197230;2.527273;2;-0.222240;-0.032836;2.525625;2;-0.225926;-0.266399;2.463495;2;-0.216672;-0.317011;2.457965;2;0.194534;0.214225;2.551159;2;0.240456;-0.059981;2.542932;2;0.246304;-0.309211;2.468337;2;0.239640;-0.356308;2.439844;2;-0.085715;-0.278023;2.513246;2;-0.120355;-0.670729;2.543270;2;-0.116997;-1.011270;2.550378;2;-0.139436;-1.086700;2.454507;2;0.078589;-0.281250;2.522032;2;0.095849;-0.667029;2.530870;2;0.100662;-1.031259;2.531439;2;0.093187;-1.095971;2.430671;2;-0.004819;0.239119;2.568768;2;-0.205141;-0.400191;2.447536;2;-0.270607;-0.320052;2.458802;2;0.213367;-0.396357;2.374237;2;0.207655;-0.382906;2.357000;2
78138617;-0.003665;-0.283547;2.552191;2;-0.004576;0.017742;2.565758;2;-0.004690;0.311312;2.566163;2;0.000704;0.435280;2.553086;2;-0.179770;0.197482;2.527106;2;-0.222820;-0.031299;2.525347;2;-0.225659;-0.268265;2.463916;2;-0.216118;-0.320876;2.458961;2;0.194842;0.213780;2.550616;2;0.241858;-0.060884;2.543051;2;0.246666;-0.307356;2.466319;2;0.241895;-0.351038;2.432765;2;-0.085740;-0.278049;2.513225;2;-0.120357;-0.670751;2.543283;2;-0.117106;-1.011573;2.550079;2;-0.139430;-1.087774;2.455644;2;0.078564;-0.281398;2.522032;2;0.095852;-0.667023;2.530898;2;0.100665;-1.031308;2.531527;2;0.093076;-1.095774;2.430497;2;-0.004705;0.238952;2.568367;2;-0.202593;-0.400134;2.443787;2;-0.269977;-0.320236;2.458751;2;0.214089;-0.385920;2.353903;2;0.207694;-0.368688;2.335500;2
78138649;-0.003692;-0.283528;2.552184;2;-0.004459;0.017715;2.565493;2;-0.004218;0.311128;2.565290;2;0.001067;0.435294;2.552666;2;-0.179472;0.197634;2.526391;2;-0.222831;-0.031226;2.525293;2;-0.226674;-0.263378;2.464468;2;-0.216335;-0.316340;2.459460;2;0.195108;0.213608;2.550457;2;0.242490;-0.061079;2.542886;2;0.248292;-0.302168;2.459505;2;0.243050;-0.345421;2.421039;2;-0.085831;-0.277933;2.513057;2;-0.120349;-0.670614;2.543286;2;-0.117118;-1.011167;2.550174;2;-0.139271;-1.087040;2.455322;2;0.078531;-0.281407;2.522103;2;0.095796;-0.666972;2.530947;2;0.100485;-1.030941;2.531337;2;0.093112;-1.095603;2.430501;2;-0.004334;0.238818;2.567665;2;-0.210332;-0.395663;2.447982;2;-0.269824;-0.308273;2.459300;2;0.213279;-0.372378;2.338759;2;0.212343;-0.356346;2.317000;2
78138683;-0.003687;-0.283562;2.552206;2;-0.004443;0.017645;2.565414;2;-0.004251;0.311008;2.565042;2;0.001456;0.434884;2.552493;2;-0.179470;0.197640;2.526407;2;-0.222833;-0.039050;2.525586;2;-0.226248;-0.266271;2.465235;2;-0.217081;-0.318388;2.461987;2;0.195151;0.213593;2.550462;2;0.243152;-0.060265;2.543281;2;0.249272;-0.293215;2.452095;2;0.240346;-0.347623;2.392198;2;-0.085846;-0.277960;2.513105;2;-0.120423;-0.670611;2.543468;2;-0.117065;-1.011401;2.550238;2;-0.139421;-1.087740;2.455531;2;0.078558;-0.281460;2.522104;2;0.095783;-0.666930;2.531138;2;0.100474;-1.030931;2.531339;2;0.093694;-1.095297;2.430123;2;-0.004348;0.238708;2.567460;2;-0.203137;-0.401661;2.448965;2;-0.268754;-0.333065;2.465250;2;0.214280;-0.366498;2.317737;2;0.209224;-0.343156;2.305500;2
78138716;-0.003757;-0.283553;2.552282;2;-0.004444;0.017641;2.565412;2;-0.004238;0.310986;2.565010;2;0.002114;0.434781;2.551737;2;-0.179111;0.197647;2.525823;2;-0.222765;-0.035174;2.525713;2;-0.225851;-0.268605;2.465753;2;-0.216317;-0.320391;2.462138;2;0.195277;0.213495;2.550473;2;0.243483;-0.059618;2.543562;2;0.248935;-0.288655;2.446983;2;0.240472;-0.337585;2.386152;2;-0.085908;-0.277936;2.513091;2;-0.120498;-0.670557;2.543605;2;-0.117008;-1.011276;2.550284;2;-0.139565;-1.087804;2.455505;2;0.078452;-0.281485;2.522387;2;0.095764;-0.666951;2.531305;2;0.100378;-1.030838;2.531464;2;0.093626;-1.095249;2.430294;2;-0.004338;0.238692;2.567436;2;-0.206008;-0.401556;2.446597;2;-0.270016;-0.321111;2.462019;2;0.221310;-0.352486;2.312294;2;0.210216;-0.336606;2.310500;2
78138747;-0.003838;-0.283633;2.552368;2;-0.004454;0.017605;2.565435;2;-0.004238;0.310970;2.565029;2;0.002316;0.434756;2.551692;2;-0.178985;0.197540;2.525655;2;-0.223245;-0.033045;2.525374;2;-0.225649;-0.269791;2.466043;2;-0.216317;-0.321244;2.461751;2;0.195534;0.213306;2.550488;2;0.243416;-0.056254;2.544077;2;0.249805;-0.262485;2.436064;2;0.244637;-0.321057;2.385442;2;-0.085994;-0.277981;2.513160;2;-0.120478;-0.670574;2.543636;2;-0.116951;-1.011287;2.550241;2;-0.139656;-1.087705;2.456110;2;0.078385;-0.281598;2.522474;2;0.095778;-0.666914;2.531455;2;0.100352;-1.030819;2.531382;2;0.093534;-1.095431;2.430440;2;-0.004339;0.238672;2.567453;2;-0.207905;-0.402621;2.456454;2;-0.270458;-0.320529;2.463077;2;0.214283;-0.329361;2.303564;2;0.213631;-0.308510;2.318667;2
78138781;-0.003949;-0.283475;2.552403;2;-0.004424;0.017625;2.565370;2;-0.004034;0.310871;2.564778;2;0.002530;0.434501;2.551640;2;-0.178933;0.197642;2.525638;2;-0.222517;-0.038841;2.525601;2;-0.227399;-0.263859;2.467290;2;-0.216764;-0.317501;2.461735;2;0.195714;0.213490;2.550883;2;0.244532;-0.051282;2.543923;2;0.248136;-0.257180;2.432650;2;0.240273;-0.303826;2.374445;2;-0.086131;-0.277840;2.513134;2;-0.120471;-0.670489;2.543623;2;-0.116871;-1.011410;2.550288;2;-0.139681;-1.087519;2.455591;2;0.078295;-0.281413;2.522560;2;0.095759;-0.666809;2.531387;2;0.100391;-1.030799;2.531473;2;0.093613;-1.095920;2.431099;2;-0.004189;0.238615;2.567254;2;-0.207462;-0.402076;2.455992;2;-0.269633;-0.307212;2.458882;2;0.225204;-0.365413;2.330868;2;0.212486;-0.300047;2.270600;2
78138815;-0.004008;-0.283608;2.552493;2;-0.004395;0.017497;2.565414;2;-0.003962;0.310736;2.564839;2;0.002595;0.434383;2.551609;2;-0.178904;0.197634;2.525630;2;-0.222015;-0.042310;2.525716;2;-0.227808;-0.262029;2.467736;2;-0.217231;-0.316596;2.462564;2;0.195913;0.213340;2.551218;2;0.244073;-0.048178;2.544833;2;0.243955;-0.246290;2.430667;2;0.237702;-0.294663;2.366692;2;-0.086189;-0.277871;2.513150;2;-0.120527;-0.670504;2.543726;2;-0.116873;-1.011426;2.550258;2;-0.139409;-1.087089;2.455054;2;0.078263;-0.281737;2.522777;2;0.095789;-0.666714;2.531816;2;0.100350;-1.030964;2.531599;2;0.093577;-1.095904;2.431022;2;-0.004125;0.238481;2.567307;2;-0.204273;-0.401254;2.450620;2;-0.269969;-0.320225;2.462485;2;0.225288;-0.379331;2.354099;2;0.213853;-0.279654;2.284800;2
78138848;-0.004118;-0.283607;2.552643;2;-0.004418;0.017472;2.565457;2;-0.003975;0.310696;2.564873;2;0.002797;0.434277;2.551705;2;-0.178861;0.197674;2.525699;2;-0.221705;-0.042444;2.525918;2;-0.227761;-0.261359;2.467722;2;-0.216853;-0.316989;2.462120;2;0.195966;0.213249;2.551461;2;0.243475;-0.044904;2.545017;2;0.239378;-0.234407;2.421922;2;0.234736;-0.317295;2.329975;2;-0.086312;-0.277822;2.513235;2;-0.120475;-0.670472;2.543813;2;-0.116833;-1.011433;2.550419;2;-0.139429;-1.087154;2.455370;2;0.078169;-0.281788;2.522995;2;0.095749;-0.666369;2.532011;2;0.100316;-1.030328;2.531810;2;0.093559;-1.096047;2.432107;2;-0.004138;0.238445;2.567338;2;-0.204635;-0.402424;2.449668;2;-0.268508;-0.321079;2.460428;2;0.226889;-0.326768;2.243150;2;0.224500;-0.320308;2.219500;2
78138882;-0.004221;-0.283598;2.552620;2;-0.004407;0.017446;2.565423;2;-0.003842;0.310597;2.564817;2;0.003000;0.434115;2.551882;2;-0.178780;0.197738;2.525779;2;-0.221387;-0.043070;2.525933;2;-0.227861;-0.260093;2.467390;2;-0.216828;-0.316536;2.461023;2;0.196149;0.213119;2.551540;2;0.243495;-0.043458;2.544776;2;0.236302;-0.225102;2.412924;2;0.220684;-0.323365;2.310202;2;-0.086469;-0.277740;2.513149;2;-0.120467;-0.670392;2.543796;2;-0.116991;-1.011315;2.550462;2;-0.139440;-1.087127;2.455990;2;0.078086;-0.281823;2.522998;2;0.095701;-0.666479;2.532125;2;0.100486;-1.029690;2.531254;2;0.093625;-1.095991;2.432227;2;-0.004043;0.238367;2.567283;2;-0.205134;-0.401123;2.448766;2;-0.271316;-0.314484;2.462848;2;0.228157;-0.328596;2.255658;2;0.238650;-0.287825;2.256000;2
78138917;-0.004096;-0.283710;2.552780;2;-0.004165;0.017302;2.565609;2;-0.003528;0.310447;2.565099;2;0.003265;0.433907;2.552458;2;-0.178665;0.197748;2.525756;2;-0.221306;-0.043556;2.526145;2;-0.227840;-0.259624;2.467412;2;-0.216663;-0.317476;2.461149;2;0.196304;0.213058;2.551604;2;0.242852;-0.038956;2.543828;2;0.231943;-0.211506;2.399671;2;0.215987;-0.296651;2.302762;2;-0.086390;-0.277805;2.513224;2;-0.120516;-0.670442;2.543884;2;-0.116997;-1.011358;2.550415;2;-0.139448;-1.087198;2.456033;2;0.078260;-0.281980;2.523244;2;0.095590;-0.666504;2.532437;2;0.100507;-1.029746;2.531598;2;0.093580;-1.095892;2.432394;2;-0.003742;0.238215;2.567534;2;-0.204841;-0.402830;2.452135;2;-0.268068;-0.325347;2.459779;2;0.222100;-0.296752;2.251005;2;0.222068;-0.270989;2.209250;2
78138950;-0.004098;-0.283710;2.552773;2;-0.004146;0.017314;2.565572;2;-0.003502;0.310483;2.565058;2;0.003266;0.433996;2.552438;2;-0.178680;0.197758;2.525805;2;-0.221078;-0.044417;2.526395;2;-0.228048;-0.258577;2.467154;2;-0.216079;-0.315999;2.460248;2;0.196411;0.213042;2.551652;2;0.242135;-0.033886;2.542492;2;0.231437;-0.196806;2.386829;2;0.216263;-0.274447;2.292461;2;-0.086398;-0.277786;2.513181;2;-0.120517;-0.670418;2.543878;2;-0.116936;-1.010980;2.550303;2;-0.139453;-1.087215;2.456010;2;0.078260;-0.281983;2.523244;2;0.095665;-0.666647;2.532721;2;0.100445;-1.030038;2.531745;2;0.093574;-1.095959;2.432279;2;-0.003715;0.238245;2.567491;2;-0.200759;-0.401745;2.450871;2;-0.269381;-0.319171;2.460227;2;0.219381;-0.288268;2.251376;2;0.218591;-0.240935;2.199000;2
78138982;-0.004140;-0.283737;2.552704;2;-0.004126;0.017265;2.565545;2;-0.003427;0.310383;2.565099;2;0.003706;0.434433;2.553009;2;-0.178512;0.197762;2.525777;2;-0.221051;-0.044692;2.526519;2;-0.227729;-0.258206;2.466771;2;-0.215899;-0.315627;2.459463;2;0.196596;0.212842;2.551578;2;0.242280;-0.029271;2.541640;2;0.238326;-0.178337;2.371649;2;0.215758;-0.253677;2.275129;2;-0.086449;-0.277782;2.513164;2;-0.120560;-0.670412;2.543874;2;-0.116613;-1.011209;2.550198;2;-0.139537;-1.087298;2.455963;2;0.078230;-0.282077;2.523043;2;0.095639;-0.666655;2.532932;2;0.100382;-1.029942;2.531613;2;0.093694;-1.095767;2.432021;2;-0.003657;0.238161;2.567506;2;-0.205475;-0.401615;2.448035;2;-0.271261;-0.311293;2.461687;2;0.213570;-0.243517;2.218279;2;0.207862;-0.186665;2.168667;2
78139014;-0.004157;-0.283786;2.552644;2;-0.003983;0.017182;2.565559;2;-0.002900;0.310229;2.565401;2;0.003927;0.434519;2.553244;2;-0.178342;0.197788;2.525869;2;-0.220895;-0.045248;2.526680;2;-0.227776;-0.258097;2.466796;2;-0.214951;-0.315405;2.460872;2;0.196702;0.212806;2.551533;2;0.241474;-0.026089;2.540071;2;0.217330;-0.208884;2.299125;2;0.214778;-0.213488;2.242731;2;-0.086476;-0.277809;2.513114;2;-0.120508;-0.670436;2.543876;2;-0.116673;-1.011241;2.550233;2;-0.139364;-1.086375;2.457176;2;0.078228;-0.282151;2.522959;2;0.095589;-0.666865;2.533175;2;0.100376;-1.029983;2.531609;2;0.093561;-1.095800;2.432018;2;-0.003245;0.238022;2.567705;2;-0.205295;-0.401422;2.450613;2;-0.258764;-0.356485;2.462667;2;0.208698;-0.155418;2.143875;2;0.200890;-0.149879;2.161800;2
78139048;-0.004216;-0.283876;2.552714;2;-0.003931;0.017097;2.565645;2;-0.002741;0.310143;2.565570;2;0.004232;0.434526;2.553740;2;-0.178161;0.197872;2.526145;2;-0.220826;-0.045374;2.526926;2;-0.226683;-0.262131;2.466487;2;-0.216585;-0.315444;2.461647;2;0.196909;0.212678;2.551472;2;0.242723;-0.019431;2.538482;2;0.215771;-0.137718;2.259489;2;0.212049;-0.184714;2.225372;2;-0.086535;-0.277877;2.513190;2;-0.120607;-0.670511;2.543885;2;-0.116474;-1.011086;2.550296;2;-0.139338;-1.086388;2.457173;2;0.078176;-0.282253;2.523015;2;0.095629;-0.666672;2.533228;2;0.100376;-1.029998;2.531676;2;0.093401;-1.095678;2.431940;2;-0.003112;0.237933;2.567850;2;-0.209362;-0.395456;2.448643;2;-0.272965;-0.303938;2.464541;2;0.207046;-0.205763;2.195413;2;0.208029;-0.084895;2.127353;2
78139080;-0.004380;-0.284036;2.552654;2;-0.003880;0.016973;2.565670;2;-0.002426;0.309947;2.565776;2;0.004492;0.434263;2.554180;2;-0.178033;0.197902;2.526204;2;-0.220909;-0.045368;2.527124;2;-0.227107;-0.260509;2.466694;2;-0.216210;-0.315643;2.462807;2;0.194891;0.212294;2.545109;2;0.243478;-0.011732;2.535828;2;0.217377;-0.136727;2.259749;2;0.209596;-0.175446;2.221308;2;-0.086769;-0.277976;2.513130;2;-0.120615;-0.670592;2.543968;2;-0.116349;-1.010874;2.550354;2;-0.139329;-1.086316;2.457066;2;0.078069;-0.282484;2.522938;2;0.095645;-0.666730;2.533256;2;0.100700;-1.029402;2.531136;2;0.093520;-1.095665;2.432087;2;-0.002878;0.237754;2.567994;2;-0.203207;-0.401859;2.450152;2;-0.265039;-0.330236;2.463667;2;0.212259;-0.234627;2.211233;2;0.201572;-0.111552;2.145350;2
78139118;-0.004499;-0.284231;2.552738;2;-0.003800;0.016842;2.565758;2;-0.002146;0.309849;2.565943;2;0.004689;0.434571;2.554330;2;-0.177753;0.197961;2.526758;2;-0.220968;-0.045437;2.527303;2;-0.227447;-0.258922;2.467625;2;-0.218472;-0.315131;2.465087;2;0.194874;0.212353;2.545374;2;0.242493;-0.003098;2.534966;2;0.218682;-0.118643;2.254501;2;0.209511;-0.146292;2.211827;2;-0.086907;-0.278136;2.513223;2;-0.120663;-0.670643;2.544047;2;-0.116303;-1.010583;2.550412;2;-0.139355;-1.086286;2.456753;2;0.077978;-0.282699;2.523006;2;0.095645;-0.666362;2.533512;2;0.100684;-1.029352;2.531250;2;0.093450;-1.095551;2.432130;2;-0.002651;0.237642;2.568139;2;-0.208375;-0.401849;2.453169;2;-0.270798;-0.317785;2.465254;2;0.198913;-0.180968;2.190026;2;0.198444;-0.067069;2.139500;2
78139147;-0.004618;-0.284230;2.552808;2;-0.003769;0.016813;2.566000;2;-0.001880;0.309804;2.566656;2;0.005040;0.434161;2.554610;2;-0.177731;0.198003;2.527150;2;-0.220743;-0.046580;2.528495;2;-0.228047;-0.259337;2.468309;2;-0.218057;-0.315661;2.466789;2;0.194878;0.212603;2.545665;2;0.287590;0.017950;2.483760;2;0.207536;-0.069734;2.223581;2;0.208409;-0.119427;2.205129;2;-0.087078;-0.278101;2.513493;2;-0.120626;-0.670688;2.544118;2;-0.116383;-1.010819;2.550626;2;-0.139430;-1.086373;2.456663;2;0.077865;-0.282714;2.522970;2;0.095799;-0.666288;2.533682;2;0.100828;-1.028986;2.531455;2;0.093384;-1.095419;2.432621;2;-0.002449;0.237599;2.568713;2;-0.204411;-0.402269;2.459396;2;-0.270909;-0.327119;2.470527;2;0.194530;-0.181562;2.190744;2;0.198080;-0.045698;2.152645;2
78139182;-0.004768;-0.284100;2.552689;2;-0.003746;0.016832;2.566018;2;-0.001638;0.309799;2.566918;2;0.005145;0.434164;2.554842;2;-0.177723;0.198028;2.527475;2;-0.220762;-0.048081;2.529104;2;-0.228370;-0.260723;2.468509;2;-0.217968;-0.316820;2.467813;2;0.194436;0.212977;2.546016;2;0.245479;-0.001742;2.525749;2;0.208847;-0.067516;2.230643;2;0.206270;-0.090110;2.200526;2;-0.087248;-0.278007;2.513446;2;-0.120416;-0.670541;2.544237;2;-0.116446;-1.010831;2.550757;2;-0.139433;-1.086380;2.456668;2;0.077734;-0.282517;2.522724;2;0.095851;-0.666324;2.533693;2;0.100879;-1.029365;2.531455;2;0.093351;-1.095666;2.432479;2;-0.002274;0.237607;2.568891;2;-0.204705;-0.402751;2.455191;2;-0.269519;-0.320579;2.465805;2;0.194685;-0.140820;2.177355;2;0.195646;-0.011901;2.154435;2
78139216;-0.004802;-0.284089;2.552625;2;-0.003728;0.016841;2.566012;2;-0.001577;0.309836;2.566954;2;0.005187;0.434230;2.554886;2;-0.177754;0.198087;2.527756;2;-0.220823;-0.048333;2.529610;2;-0.228586;-0.261023;2.469253;2;-0.218431;-0.315890;2.467552;2;0.193457;0.213912;2.546136;2;0.244967;-0.000701;2.525971;2;0.205898;-0.027520;2.225016;2;0.198685;-0.052432;2.188529;2;-0.087299;-0.278022;2.513450;2;-0.120362;-0.670578;2.544104;2;-0.116414;-1.011513;2.551032;2;-0.138452;-1.086025;2.457011;2;0.077728;-0.282436;2.522452;2;0.096077;-0.667049;2.533728;2;0.100817;-1.029318;2.531358;2;0.093197;-1.095624;2.432397;2;-0.002221;0.237636;2.568914;2;-0.207832;-0.402311;2.453701;2;-0.270313;-0.322603;2.467239;2;0.199600;0.007659;2.142358;2;0.198958;0.042427;2.173867;2
78139248;-0.004900;-0.284101;2.552591;2;-0.003746;0.016815;2.566045;2;-0.001585;0.309770;2.567124;2;0.005267;0.434295;2.554934;2;-0.177753;0.198384;2.528865;2;-0.220959;-0.048365;2.529993;2;-0.228786;-0.261209;2.470319;2;-0.219172;-0.316584;2.469007;2;0.189219;0.215145;2.540470;2;0.288802;0.018593;2.520249;2;0.211036;-0.023756;2.228821;2;0.195795;-0.036564;2.191241;2;-0.087493;-0.278075;2.513660;2;-0.120163;-0.670361;2.544078;2;-0.116349;-1.011436;2.550932;2;-0.138060;-1.085884;2.456237;2;0.077574;-0.282420;2.522060;2;0.096155;-0.667119;2.533856;2;0.100809;-1.029281;2.531282;2;0.093270;-1.095614;2.432345;2;-0.002229;0.237580;2.569044;2;-0.207883;-0.402463;2.458330;2;-0.270791;-0.318607;2.467460;2;0.187394;-0.081624;2.162889;2;0.191185;0.036712;2.153131;2
78139281;-0.005011;-0.284108;2.552446;2;-0.003787;0.016765;2.565969;2;-0.001634;0.309687;2.567064;2;0.005292;0.434238;2.555026;2;-0.177747;0.198363;2.528973;2;-0.221946;-0.040600;2.531526;2;-0.229025;-0.257274;2.472033;2;-0.218724;-0.315586;2.468743;2;0.184829;0.218215;2.541247;2;0.287958;0.022235;2.519132;2;0.209778;-0.020528;2.227876;2;0.192583;-0.020971;2.192513;2;-0.087562;-0.278094;2.513696;2;-0.120157;-0.670338;2.544135;2;-0.116276;-1.011481;2.550939;2;-0.138073;-1.086102;2.455685;2;0.077385;-0.282389;2.521407;2;0.096248;-0.667395;2.533866;2;0.100746;-1.029339;2.531396;2;0.093269;-1.095729;2.432520;2;-0.002269;0.237507;2.568985;2;-0.208236;-0.402529;2.451701;2;-0.270602;-0.320273;2.465931;2;0.182070;-0.057474;2.164614;2;0.191919;0.054976;2.171150;2
78139318;-0.005419;-0.284184;2.551514;2;-0.003809;0.016749;2.565310;2;-0.001477;0.309748;2.566520;2;0.005308;0.434329;2.555022;2;-0.177705;0.198323;2.528981;2;-0.221786;-0.042369;2.531596;2;-0.229157;-0.257271;2.472006;2;-0.219967;-0.316221;2.467144;2;0.182718;0.216894;2.536243;2;0.268703;-0.010144;2.525082;2;0.203054;-0.008366;2.227591;2;0.195527;-0.026102;2.200776;2;-0.087909;-0.278155;2.513225;2;-0.120146;-0.670801;2.544096;2;-0.116326;-1.011530;2.550855;2;-0.138203;-1.086410;2.455635;2;0.077017;-0.282471;2.519992;2;0.096543;-0.667645;2.533470;2;0.101031;-1.028494;2.530844;2;0.093256;-1.095504;2.432720;2;-0.002145;0.237547;2.568428;2;-0.208563;-0.401833;2.453150;2;-0.273577;-0.313330;2.467426;2;0.186014;-0.075048;2.179890;2;0.190233;0.021718;2.170846;2
