Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51644591;0.091287;-0.495651;2.286879;2;0.103733;-0.173033;2.347725;2;0.115559;0.140299;2.393101;2;0.134688;0.293796;2.395271;2;-0.059061;0.021729;2.374508;2;-0.109176;-0.239941;2.337186;2;-0.134214;-0.442840;2.240502;2;-0.120473;-0.482031;2.229490;2;0.286677;0.010282;2.367832;2;0.322984;-0.259135;2.342122;2;0.314618;-0.465775;2.251522;2;0.293163;-0.532336;2.220703;2;0.009846;-0.483384;2.244093;2;-0.040781;-0.850055;2.224888;2;-0.051048;-1.183623;2.246874;2;-0.065659;-1.263059;2.174314;1;0.169712;-0.491345;2.252865;2;0.183481;-0.854433;2.223971;2;0.196392;-1.189856;2.240869;2;0.188228;-1.269611;2.166749;1;0.112750;0.063129;2.384398;2;-0.116909;-0.567253;2.200175;2;-0.069765;-0.462267;2.195143;2;0.285645;-0.598183;2.204865;2;0.252847;-0.517168;2.183957;2
51644623;0.091420;-0.495658;2.286682;2;0.103825;-0.173035;2.347504;2;0.115585;0.140310;2.392853;2;0.134674;0.293696;2.394515;2;-0.058983;0.021453;2.374279;2;-0.109019;-0.239937;2.337035;2;-0.134081;-0.442869;2.240439;2;-0.120381;-0.482013;2.229070;2;0.286854;0.010497;2.367408;2;0.323376;-0.259372;2.341718;2;0.314722;-0.466000;2.251114;2;0.293094;-0.532311;2.221177;2;0.009961;-0.483397;2.243942;2;-0.040724;-0.850002;2.224906;2;-0.051054;-1.183968;2.246859;2;-0.065532;-1.263305;2.174022;1;0.169849;-0.491338;2.252630;2;0.183456;-0.854218;2.223923;2;0.196507;-1.189721;2.240987;2;0.188302;-1.269438;2.166785;1;0.112793;0.063136;2.384157;2;-0.116888;-0.567144;2.200296;2;-0.072490;-0.474202;2.193933;2;0.285686;-0.598284;2.205240;2;0.252828;-0.516883;2.183347;2
51644655;0.091557;-0.495654;2.286391;2;0.103955;-0.172990;2.347091;2;0.115662;0.140418;2.392294;2;0.134585;0.293561;2.393919;2;-0.058956;0.021368;2.374137;2;-0.108884;-0.240126;2.336874;2;-0.134016;-0.442995;2.240149;2;-0.120315;-0.482617;2.228810;2;0.286983;0.010584;2.366729;2;0.323546;-0.259347;2.341461;2;0.314840;-0.465954;2.250808;2;0.293121;-0.532092;2.220008;2;0.010090;-0.483395;2.243687;2;-0.040467;-0.847498;2.224586;2;-0.050616;-1.182306;2.246845;2;-0.067070;-1.260798;2.172704;1;0.169980;-0.491328;2.252319;2;0.183478;-0.853977;2.223712;2;0.196514;-1.189743;2.240980;2;0.188603;-1.269272;2.166302;1;0.112886;0.063228;2.383636;2;-0.115898;-0.567319;2.200511;2;-0.071483;-0.474319;2.193500;2;0.285536;-0.597944;2.203990;2;0.254479;-0.514330;2.184588;2
51644690;0.091608;-0.495671;2.286263;2;0.103971;-0.172994;2.346837;2;0.115587;0.140445;2.391853;2;0.134495;0.293586;2.393618;2;-0.058968;0.021329;2.374022;2;-0.108788;-0.240198;2.336872;2;-0.133980;-0.443044;2.240112;2;-0.120291;-0.481663;2.229592;2;0.287031;0.010572;2.366211;2;0.323799;-0.259364;2.341207;2;0.314974;-0.466003;2.250648;2;0.292992;-0.531611;2.220601;2;0.010132;-0.483419;2.243577;2;-0.040326;-0.847685;2.224637;2;-0.050607;-1.182386;2.246739;2;-0.066494;-1.261217;2.173193;1;0.170035;-0.491332;2.252180;2;0.183507;-0.853934;2.223696;2;0.196769;-1.189482;2.241131;2;0.188504;-1.269129;2.166779;1;0.112839;0.063246;2.383247;2;-0.116043;-0.568043;2.203329;2;-0.072234;-0.467254;2.195372;2;0.282763;-0.598136;2.203741;2;0.252516;-0.517478;2.181917;2
51644722;0.091680;-0.495625;2.286011;2;0.103998;-0.172967;2.346532;2;0.115542;0.140456;2.391494;2;0.134273;0.293610;2.392766;2;-0.058803;0.021416;2.373870;2;-0.108699;-0.240213;2.336768;2;-0.133667;-0.442967;2.239719;2;-0.119878;-0.482739;2.228610;2;0.287097;0.010748;2.365762;2;0.323949;-0.259309;2.340738;2;0.315237;-0.465913;2.250075;2;0.293136;-0.532138;2.220155;2;0.010162;-0.483422;2.243466;2;-0.039892;-0.844307;2.223824;2;-0.050546;-1.182409;2.246645;2;-0.068124;-1.260438;2.171930;1;0.170157;-0.491200;2.251739;2;0.183497;-0.853870;2.223679;2;0.197077;-1.189679;2.241265;2;0.188751;-1.268619;2.165278;1;0.112813;0.063262;2.382901;2;-0.117596;-0.567375;2.201791;2;-0.071019;-0.470241;2.193939;2;0.285614;-0.598113;2.204614;2;0.253897;-0.516568;2.184639;2
51644755;0.091747;-0.495598;2.285914;2;0.104195;-0.172954;2.346303;2;0.115897;0.140442;2.391098;2;0.134259;0.293577;2.392340;2;-0.058620;0.021629;2.373705;2;-0.108375;-0.240300;2.336607;2;-0.133636;-0.443079;2.239705;2;-0.119664;-0.482388;2.229551;2;0.287043;0.010754;2.365419;2;0.324081;-0.259278;2.340595;2;0.315355;-0.465861;2.249878;2;0.293258;-0.532426;2.220576;2;0.010216;-0.483395;2.243420;2;-0.039899;-0.848676;2.224252;2;-0.050550;-1.182672;2.246499;2;-0.067253;-1.261055;2.172256;1;0.170233;-0.491178;2.251581;2;0.183553;-0.853824;2.223661;2;0.197055;-1.190004;2.241219;2;0.188516;-1.268954;2.165304;1;0.113125;0.063257;2.382549;2;-0.115807;-0.566920;2.198965;2;-0.070413;-0.472954;2.193180;2;0.286083;-0.599098;2.208239;2;0.254444;-0.514392;2.184366;2
51644789;0.091714;-0.495550;2.285594;2;0.104200;-0.172953;2.346017;2;0.115917;0.140408;2.390854;2;0.134269;0.293460;2.391324;2;-0.058323;0.021831;2.373310;2;-0.108097;-0.240237;2.336471;2;-0.133455;-0.442987;2.239530;2;-0.120039;-0.481890;2.227997;2;0.287062;0.010745;2.364764;2;0.324244;-0.259570;2.339273;2;0.315483;-0.466266;2.248860;2;0.292479;-0.531468;2.218422;2;0.010187;-0.483380;2.243222;2;-0.039816;-0.848657;2.224215;2;-0.050324;-1.182453;2.246519;2;-0.066930;-1.260923;2.172443;1;0.170193;-0.491083;2.251134;2;0.183620;-0.853333;2.223145;2;0.197261;-1.189569;2.240965;2;0.188190;-1.268821;2.165824;1;0.113142;0.063231;2.382293;2;-0.115136;-0.567196;2.198350;2;-0.071744;-0.467485;2.194881;2;0.282765;-0.598137;2.203740;2;0.253917;-0.516457;2.184113;2
51644822;0.091709;-0.495479;2.285345;2;0.104194;-0.172939;2.345632;2;0.115886;0.140347;2.390315;2;0.134230;0.293468;2.390580;2;-0.058271;0.021865;2.373247;2;-0.107968;-0.240257;2.336382;2;-0.133446;-0.442988;2.239430;2;-0.119659;-0.482447;2.228376;2;0.287189;0.010983;2.364197;2;0.324395;-0.259908;2.338731;2;0.315454;-0.466665;2.248501;2;0.293187;-0.531802;2.219417;2;0.010188;-0.483352;2.243160;2;-0.039757;-0.847104;2.224083;2;-0.050336;-1.182411;2.246242;2;-0.070104;-1.260154;2.171938;1;0.170172;-0.490958;2.250601;2;0.183620;-0.853328;2.223074;2;0.197173;-1.189714;2.240817;2;0.188245;-1.269252;2.166351;1;0.113119;0.063191;2.381792;2;-0.115816;-0.566919;2.198965;2;-0.071293;-0.470456;2.194589;2;0.288308;-0.592874;2.198942;2;0.254446;-0.516032;2.184789;2
51644854;0.091702;-0.495522;2.285186;2;0.104225;-0.172956;2.345180;2;0.115959;0.140411;2.389441;2;0.134182;0.293474;2.390005;2;-0.058280;0.021775;2.373178;2;-0.107843;-0.240250;2.336301;2;-0.133387;-0.442962;2.239324;2;-0.119669;-0.482145;2.227883;2;0.287259;0.010785;2.363340;2;0.324496;-0.259899;2.338366;2;0.315539;-0.466696;2.248243;2;0.292734;-0.532672;2.219526;2;0.010172;-0.483377;2.243060;2;-0.039759;-0.847142;2.224126;2;-0.050092;-1.183268;2.246040;2;-0.070359;-1.260854;2.171662;1;0.170174;-0.491018;2.250400;2;0.183615;-0.853322;2.223008;2;0.197210;-1.189833;2.240695;2;0.188245;-1.269383;2.166280;1;0.113180;0.063231;2.381034;2;-0.116738;-0.566902;2.200439;2;-0.071362;-0.471483;2.193659;2;0.283465;-0.598372;2.203596;2;0.254263;-0.515879;2.184819;2
51644888;0.091680;-0.495520;2.284990;2;0.104233;-0.172978;2.344922;2;0.115986;0.140366;2.389153;2;0.134099;0.293508;2.389703;2;-0.058258;0.021766;2.373135;2;-0.107740;-0.240315;2.336225;2;-0.133362;-0.443009;2.239229;2;-0.120436;-0.482767;2.228312;2;0.287340;0.010955;2.362688;2;0.324509;-0.259809;2.337166;2;0.315662;-0.466866;2.247726;2;0.292607;-0.531882;2.219192;2;0.010155;-0.483392;2.242934;2;-0.039763;-0.847400;2.224072;2;-0.050048;-1.183287;2.246061;2;-0.069308;-1.261328;2.172264;1;0.170147;-0.490994;2.250148;2;0.183242;-0.854695;2.222351;2;0.197348;-1.189075;2.240453;2;0.187469;-1.268713;2.166386;1;0.113203;0.063192;2.380750;2;-0.117563;-0.567280;2.201415;2;-0.071975;-0.468091;2.193889;2;0.285780;-0.598451;2.205863;2;0.253617;-0.516305;2.183625;2
51644921;0.091623;-0.495526;2.284909;2;0.104218;-0.173053;2.344754;2;0.116034;0.140175;2.388862;2;0.134119;0.293495;2.389572;2;-0.058209;0.021821;2.373159;2;-0.107630;-0.240508;2.336265;2;-0.133344;-0.443136;2.239143;2;-0.119911;-0.481737;2.229209;2;0.287463;0.011036;2.361724;2;0.324793;-0.259946;2.336261;2;0.315683;-0.467173;2.247303;2;0.292282;-0.532562;2.218311;2;0.010115;-0.483398;2.242886;2;-0.040337;-0.849766;2.224337;2;-0.050032;-1.183240;2.246083;2;-0.070598;-1.260350;2.170777;1;0.170073;-0.490998;2.250044;2;0.183251;-0.854550;2.222130;2;0.197545;-1.189386;2.240474;2;0.187601;-1.269255;2.167001;1;0.113232;0.063034;2.380491;2;-0.119267;-0.566236;2.199673;2;-0.072059;-0.476267;2.193472;2;0.285310;-0.599271;2.205514;2;0.253286;-0.517732;2.183869;2
51644956;0.091666;-0.495596;2.285363;2;0.104330;-0.173075;2.345027;2;0.116187;0.140193;2.389045;2;0.134072;0.293600;2.389832;2;-0.058292;0.021537;2.374038;2;-0.107621;-0.241006;2.337746;2;-0.133453;-0.443497;2.240343;2;-0.119642;-0.483095;2.236292;2;0.287460;0.011039;2.361722;2;0.324971;-0.259921;2.336149;2;0.315794;-0.467193;2.247320;2;0.292350;-0.534558;2.222586;2;0.010158;-0.483545;2.243659;2;-0.040026;-0.849753;2.225326;2;-0.050054;-1.183595;2.246992;2;-0.068838;-1.261100;2.171721;1;0.170109;-0.491022;2.250293;2;0.182909;-0.856792;2.223233;2;0.197367;-1.191809;2.241910;2;0.188738;-1.272800;2.171165;1;0.113374;0.063043;2.380691;2;-0.118961;-0.569685;2.211385;2;-0.072962;-0.481479;2.202115;2;0.287435;-0.600126;2.206034;2;0.252853;-0.519123;2.185484;2
51644988;0.091645;-0.495663;2.285209;2;0.104400;-0.173161;2.344678;2;0.116385;0.140109;2.388444;2;0.133890;0.293649;2.389637;2;-0.058509;0.021211;2.374014;2;-0.107563;-0.241044;2.337936;2;-0.133423;-0.443460;2.240366;2;-0.119943;-0.482931;2.231168;2;0.287502;0.010870;2.360465;2;0.325071;-0.259496;2.332566;2;0.313963;-0.466062;2.242048;2;0.295731;-0.528621;2.216292;2;0.010137;-0.483586;2.243529;2;-0.039985;-0.849507;2.225328;2;-0.050095;-1.183443;2.246978;2;-0.069892;-1.260460;2.171088;1;0.170088;-0.491113;2.250122;2;0.182724;-0.856127;2.222722;2;0.197654;-1.191990;2.241608;2;0.187118;-1.273050;2.171419;1;0.113537;0.062958;2.380156;2;-0.119875;-0.568198;2.203187;2;-0.072119;-0.472331;2.195651;2;0.279785;-0.615998;2.204046;2;0.252192;-0.513955;2.181372;2
51645022;0.091618;-0.495689;2.285040;2;0.104430;-0.173192;2.344500;2;0.116457;0.140077;2.388274;2;0.133592;0.293657;2.389671;2;-0.058488;0.021259;2.374084;2;-0.107533;-0.241039;2.338096;2;-0.133458;-0.443455;2.240543;2;-0.120114;-0.482174;2.231888;2;0.287541;0.011029;2.358980;2;0.324591;-0.257643;2.324726;2;0.314237;-0.464471;2.234781;2;0.295768;-0.534161;2.207604;2;0.010125;-0.483575;2.243372;2;-0.040308;-0.850856;2.225321;2;-0.050116;-1.183479;2.246628;2;-0.070944;-1.259898;2.169940;1;0.170043;-0.491178;2.249943;2;0.182698;-0.856060;2.222477;2;0.197581;-1.191824;2.241394;2;0.186261;-1.272442;2.170205;1;0.113599;0.062925;2.379983;2;-0.119111;-0.568651;2.205482;2;-0.071956;-0.472399;2.195354;2;0.281284;-0.620127;2.195367;2;0.248132;-0.522098;2.174933;2
51645054;0.091539;-0.495729;2.284949;2;0.104414;-0.173240;2.344383;2;0.116499;0.140019;2.388124;2;0.133095;0.293487;2.389617;2;-0.058578;0.021388;2.374374;2;-0.107508;-0.241056;2.338239;2;-0.133481;-0.443470;2.240697;2;-0.120410;-0.483448;2.231620;2;0.287023;0.010944;2.356503;2;0.323373;-0.254362;2.314970;2;0.315277;-0.465457;2.221881;2;0.299590;-0.536596;2.195792;2;0.010080;-0.483597;2.243341;2;-0.040313;-0.850830;2.225321;2;-0.054002;-1.174487;2.247590;2;-0.063790;-1.255060;2.176135;1;0.169921;-0.491237;2.249767;2;0.182472;-0.856689;2.222078;2;0.197540;-1.192050;2.241185;2;0.186545;-1.272789;2.170267;1;0.113626;0.062870;2.379841;2;-0.118800;-0.568272;2.204235;2;-0.072396;-0.472727;2.196746;2;0.298092;-0.620947;2.178343;2;0.250367;-0.538816;2.179389;2
51645089;0.091414;-0.495792;2.284941;2;0.104365;-0.173282;2.344446;2;0.116489;0.139970;2.388361;2;0.132482;0.293342;2.390359;2;-0.058814;0.021333;2.374966;2;-0.107596;-0.241271;2.338685;2;-0.133629;-0.443852;2.241564;2;-0.120026;-0.482852;2.234333;2;0.286416;0.011232;2.354925;2;0.323721;-0.252543;2.305591;2;0.317613;-0.464883;2.206681;2;0.307277;-0.531977;2.176495;2;0.009991;-0.483664;2.243439;2;-0.039598;-0.846335;2.225357;2;-0.053679;-1.176701;2.246984;2;-0.063169;-1.257798;2.176955;1;0.169687;-0.491326;2.249623;2;0.182344;-0.857028;2.222172;2;0.197526;-1.192011;2.241170;2;0.186603;-1.272727;2.170188;1;0.113604;0.062823;2.380017;2;-0.119693;-0.568272;2.207572;2;-0.072317;-0.472681;2.196433;2;0.305124;-0.619026;2.152582;2;0.252419;-0.507415;2.181385;2
51645121;0.090880;-0.495901;2.285020;2;0.104255;-0.173362;2.344557;2;0.116577;0.139857;2.388594;2;0.131386;0.293622;2.391308;2;-0.059653;0.020445;2.376186;2;-0.107678;-0.241711;2.339134;2;-0.133710;-0.444356;2.242151;2;-0.120653;-0.483228;2.235203;2;0.286046;0.011557;2.354295;2;0.324810;-0.243035;2.288149;2;0.327689;-0.452794;2.166192;2;0.319911;-0.527659;2.134159;2;0.009461;-0.483857;2.243892;2;-0.039714;-0.846551;2.225503;2;-0.053444;-1.176968;2.246964;2;-0.062508;-1.257910;2.176416;1;0.169003;-0.491378;2.249374;2;0.182203;-0.857667;2.222060;2;0.197360;-1.192202;2.241135;2;0.188122;-1.272983;2.170024;1;0.113633;0.062727;2.380200;2;-0.120436;-0.568298;2.207014;2;-0.071865;-0.465360;2.197011;2;0.313241;-0.605770;2.112838;2;0.286658;-0.520533;2.127391;2
51645156;0.090492;-0.495992;2.285086;2;0.104123;-0.173433;2.344666;2;0.116580;0.139783;2.388778;2;0.130527;0.293727;2.392658;2;-0.060196;0.019872;2.376988;2;-0.107674;-0.241711;2.339741;2;-0.133814;-0.444494;2.243150;2;-0.120476;-0.483525;2.236662;2;0.285247;0.012001;2.353245;2;0.325346;-0.233304;2.274245;2;0.329284;-0.440492;2.128942;2;0.323336;-0.513507;2.091228;2;0.008941;-0.484125;2.244787;2;-0.039746;-0.847009;2.225678;2;-0.053178;-1.177720;2.247185;2;-0.064560;-1.258317;2.176440;1;0.168359;-0.491396;2.248780;2;0.182073;-0.857830;2.222133;2;0.197607;-1.192510;2.241093;2;0.187862;-1.273306;2.170133;1;0.113604;0.062657;2.380357;2;-0.120109;-0.569482;2.210582;2;-0.072435;-0.471871;2.197039;2;0.316648;-0.584251;2.062861;2;0.289594;-0.490904;2.119600;2
51645190;0.089850;-0.495414;2.285339;2;0.103872;-0.173297;2.345096;2;0.116584;0.139581;2.389684;2;0.129524;0.293982;2.394552;2;-0.061702;0.019667;2.379516;2;-0.107855;-0.241829;2.340261;2;-0.133955;-0.444710;2.243893;2;-0.121149;-0.483617;2.237523;2;0.284332;0.021609;2.356563;2;0.325290;-0.209582;2.256039;2;0.330545;-0.407376;2.090984;2;0.326060;-0.484811;2.045379;2;0.008393;-0.483625;2.245957;2;-0.039762;-0.847671;2.225864;2;-0.052250;-1.179915;2.247505;2;-0.066053;-1.258905;2.173610;1;0.167381;-0.490395;2.248217;2;0.181984;-0.856668;2.222302;2;0.197088;-1.189287;2.241511;2;0.187597;-1.270611;2.171815;1;0.113534;0.062559;2.381105;2;-0.120176;-0.569554;2.210868;2;-0.072613;-0.471868;2.197310;2;0.320934;-0.555136;2.008664;2;0.292883;-0.497945;2.052400;2
51645223;0.088937;-0.494996;2.285486;2;0.103293;-0.173251;2.345663;2;0.116193;0.139223;2.390963;2;0.128569;0.293849;2.396128;2;-0.061850;0.019384;2.379919;2;-0.107980;-0.241782;2.340415;2;-0.134194;-0.444872;2.244592;2;-0.121706;-0.483866;2.238428;2;0.283803;0.024541;2.357582;2;0.323791;-0.189561;2.233753;2;0.332374;-0.375373;2.042186;2;0.329105;-0.446450;1.989537;2;0.007486;-0.483470;2.247021;2;-0.039773;-0.847681;2.225853;2;-0.052285;-1.180094;2.247457;2;-0.065326;-1.259435;2.174167;1;0.166179;-0.489518;2.247403;2;0.181970;-0.856612;2.222262;2;0.196896;-1.189337;2.241031;2;0.187920;-1.270594;2.171091;1;0.113094;0.062318;2.382171;2;-0.122037;-0.571220;2.213330;2;-0.073084;-0.471634;2.198899;2;0.321737;-0.509448;1.941648;2;0.290889;-0.463171;1.957167;2
51645256;0.088080;-0.494689;2.286067;2;0.102757;-0.173230;2.346615;2;0.116027;0.138935;2.392401;2;0.127801;0.293568;2.397775;2;-0.062643;0.018991;2.381259;2;-0.108034;-0.241784;2.340425;2;-0.134578;-0.445291;2.245731;2;-0.123218;-0.484410;2.241531;2;0.283601;0.025660;2.357750;2;0.323049;-0.174096;2.219393;2;0.336140;-0.310682;2.021783;2;0.333832;-0.398757;1.934554;2;0.006619;-0.483380;2.248601;2;-0.039811;-0.847700;2.225905;2;-0.054511;-1.175719;2.247261;2;-0.064148;-1.256221;2.175712;1;0.165409;-0.489087;2.247348;2;0.181956;-0.855792;2.222386;2;0.196931;-1.188783;2.240512;2;0.187430;-1.270198;2.171102;1;0.112831;0.062106;2.383489;2;-0.124998;-0.571503;2.214863;2;-0.073429;-0.471830;2.199960;2;0.329173;-0.454294;1.872839;2;0.300967;-0.423988;1.885167;2
51645290;0.087434;-0.494569;2.286846;2;0.102246;-0.173363;2.348863;2;0.116066;0.138369;2.396787;2;0.126804;0.293229;2.403477;2;-0.063333;0.018528;2.383425;2;-0.108098;-0.241726;2.340549;2;-0.135159;-0.445930;2.247774;2;-0.124458;-0.484926;2.245058;2;0.283351;0.026517;2.357748;2;0.324618;-0.142979;2.201171;2;0.339173;-0.254627;1.995487;2;0.336127;-0.332592;1.887178;2;0.006000;-0.483491;2.250596;2;-0.039723;-0.846439;2.226136;2;-0.053360;-1.178885;2.248141;2;-0.066590;-1.257529;2.173208;1;0.164931;-0.488902;2.247427;2;0.181873;-0.855873;2.222846;2;0.196874;-1.188960;2.240888;2;0.185758;-1.270214;2.171362;1;0.112707;0.061650;2.387312;2;-0.124323;-0.573204;2.222290;2;-0.075122;-0.473004;2.207056;2;0.334642;-0.382834;1.813393;2;0.302885;-0.338261;1.847556;2
51645321;0.086474;-0.495221;2.287038;2;0.101715;-0.173683;2.349636;2;0.115847;0.138377;2.398218;2;0.126490;0.292774;2.405573;2;-0.063393;0.018302;2.383799;2;-0.108203;-0.241881;2.340431;2;-0.134953;-0.446849;2.249518;2;-0.127062;-0.484154;2.243268;2;0.278356;0.019375;2.346256;2;0.329628;-0.124862;2.167067;2;0.340713;-0.199637;1.947556;2;0.337070;-0.262587;1.835932;2;0.005083;-0.484369;2.251398;2;-0.039779;-0.846468;2.226107;2;-0.055800;-1.172217;2.247659;2;-0.061371;-1.253766;2.177849;1;0.163977;-0.489455;2.246957;2;0.181886;-0.855183;2.223130;2;0.197110;-1.188678;2.241048;2;0.181988;-1.269689;2.171973;1;0.112411;0.061556;2.388569;2;-0.133089;-0.573090;2.222809;2;-0.077687;-0.488689;2.204778;2;0.323584;-0.306301;1.731799;2;0.302050;-0.263700;1.797778;2
51645356;0.085502;-0.495782;2.287691;2;0.101199;-0.174067;2.350822;2;0.115813;0.138225;2.399821;2;0.126524;0.292616;2.408891;2;-0.063459;0.018006;2.384968;2;-0.108485;-0.242055;2.340292;2;-0.135336;-0.447404;2.250417;2;-0.127411;-0.494559;2.244235;2;0.276188;0.018643;2.342845;2;0.331201;-0.107072;2.150354;2;0.338494;-0.127017;1.918662;2;0.337004;-0.182564;1.804973;2;0.004236;-0.485099;2.252461;2;-0.039927;-0.846942;2.226224;2;-0.053872;-1.176268;2.247375;2;-0.064556;-1.256787;2.176191;1;0.163142;-0.489835;2.247120;2;0.181944;-0.854740;2.223332;2;0.197848;-1.186899;2.241781;2;0.181561;-1.267660;2.172340;1;0.112261;0.061336;2.390086;2;-0.131989;-0.584359;2.229565;2;-0.077239;-0.492292;2.205400;2;0.325797;-0.218999;1.706810;2;0.300284;-0.201720;1.730750;2
51645389;0.085111;-0.495898;2.287942;2;0.100775;-0.174086;2.352340;2;0.115620;0.138538;2.403320;2;0.126676;0.292658;2.412015;2;-0.063414;0.017695;2.385827;2;-0.109053;-0.242385;2.339859;2;-0.135684;-0.448206;2.251175;2;-0.128452;-0.495466;2.243407;2;0.275463;0.019182;2.342324;2;0.322564;-0.047795;2.118815;2;0.342472;-0.067873;1.887928;2;0.337675;-0.098378;1.801321;2;0.003856;-0.485341;2.253138;2;-0.039987;-0.846914;2.226267;2;-0.057120;-1.169762;2.247926;2;-0.076798;-1.215405;2.108927;1;0.162783;-0.489877;2.247038;2;0.181993;-0.854329;2.223324;2;0.197736;-1.186546;2.241691;2;0.181813;-1.267401;2.172366;1;0.111998;0.061541;2.393056;2;-0.131130;-0.584769;2.229679;2;-0.077704;-0.498071;2.204143;2;0.343890;-0.127461;1.705243;2;0.317556;-0.063948;1.797143;2
51645423;0.084658;-0.495986;2.288301;2;0.100636;-0.174184;2.353218;2;0.115915;0.138437;2.404553;2;0.127096;0.292792;2.414194;2;-0.063109;0.017514;2.386507;2;-0.109808;-0.242661;2.339454;2;-0.135976;-0.448738;2.251309;2;-0.129859;-0.496147;2.242582;2;0.274017;0.019958;2.341342;2;0.323882;-0.033569;2.114685;2;0.337325;-0.028308;1.882438;2;0.343061;-0.023956;1.825166;2;0.003450;-0.485567;2.253891;2;-0.040094;-0.847014;2.226325;2;-0.058331;-1.165321;2.248804;2;-0.079205;-1.211483;2.110299;2;0.162379;-0.489869;2.247046;2;0.182108;-0.853943;2.223497;2;0.197746;-1.186585;2.241660;2;0.181670;-1.267423;2.172347;1;0.112186;0.061439;2.394227;2;-0.132366;-0.584004;2.223848;2;-0.078469;-0.499595;2.206480;2;0.370785;-0.034654;1.718641;2;0.322982;0.007171;1.786790;2
51645455;0.084413;-0.495644;2.288589;2;0.100353;-0.173856;2.354168;2;0.115595;0.138628;2.406027;2;0.127663;0.292901;2.416713;2;-0.062302;0.018251;2.387726;2;-0.110094;-0.242731;2.339402;2;-0.136233;-0.448819;2.251277;2;-0.128818;-0.498623;2.242266;2;0.272805;0.021111;2.340765;2;0.320168;0.007969;2.107398;2;0.344011;0.025883;1.876715;2;0.349746;0.051777;1.843275;2;0.003269;-0.485300;2.254586;2;-0.040298;-0.847492;2.226223;2;-0.056379;-1.170727;2.246727;2;-0.077245;-1.215920;2.107715;1;0.162086;-0.489365;2.246956;2;0.182225;-0.853041;2.223466;2;0.197640;-1.186280;2.241745;2;0.182252;-1.266963;2.171750;1;0.111884;0.061673;2.395592;2;-0.135292;-0.583889;2.223910;2;-0.078713;-0.496414;2.206957;2;0.380496;0.055898;1.727374;2;0.315994;0.080528;1.789031;2
51645489;0.083977;-0.495258;2.288856;2;0.099967;-0.173409;2.355149;2;0.115298;0.139103;2.407707;2;0.128452;0.293038;2.419045;2;-0.063160;0.019590;2.389920;2;-0.110395;-0.242759;2.339353;2;-0.136373;-0.448798;2.251041;2;-0.128861;-0.498971;2.241339;2;0.271078;0.021121;2.339673;2;0.330999;0.030179;2.109234;2;0.341357;0.113028;1.892569;2;0.348593;0.133217;1.848983;2;0.003000;-0.485089;2.255212;2;-0.040423;-0.847675;2.226163;2;-0.056542;-1.170073;2.246739;2;-0.078484;-1.215339;2.107991;1;0.161411;-0.488657;2.246745;2;0.182276;-0.852813;2.223451;2;0.197926;-1.186490;2.241824;2;0.181495;-1.267218;2.172331;1;0.111569;0.062146;2.397105;2;-0.133925;-0.584088;2.226099;2;-0.078093;-0.494581;2.206810;2;0.356776;0.170228;1.746988;2;0.307462;0.149154;1.834250;2
